seed,step,w2,grad_w2,realized_step_w2,loss
10,30801,77.93448638916016,2.558168489485979e-05,0.00246429443359375,0.004359680227935314
10,30851,78.05851745605469,2.5511195417493582e-05,0.00247955322265625,0.0043329414911568165
10,30901,78.18229675292969,0.0002789906575344503,0.0011138916015625,0.0043079182505607605
10,30951,78.3060073852539,7.081776857376099e-06,0.00238800048828125,0.004280016291886568
10,31001,78.42971801757812,2.813228638842702e-05,0.00249481201171875,0.004253831692039967
10,31051,78.55376434326172,4.8305781092494726e-05,0.00208282470703125,0.004227815195918083
10,31101,78.67731475830078,1.1353520676493645e-05,0.0023040771484375,0.004201951436698437
10,31151,78.80098724365234,2.441293327137828e-05,0.00247955322265625,0.004176298156380653
10,31201,78.92555236816406,0.00014337245374917984,0.00315093994140625,0.0041509647853672504
10,31251,79.04827117919922,1.4969788026064634e-05,0.00238037109375,0.004125467035919428
10,31301,79.17178344726562,2.1282292436808348e-05,0.0024566650390625,0.004100374411791563
10,31351,79.29631805419922,0.00016949919518083334,0.00330352783203125,0.004075726494193077
10,31401,79.4188003540039,5.077221430838108e-06,0.0023345947265625,0.004050608724355698
10,31451,79.54222869873047,2.3778702598065138e-05,0.002471923828125,0.004026010632514954
10,31501,79.66587829589844,9.581516496837139e-05,0.0017852783203125,0.004001731052994728
10,31551,79.78902435302734,6.70822337269783e-05,0.002655029296875,0.003977325279265642
10,31601,79.91188049316406,2.073391806334257e-05,0.00244903564453125,0.003953276667743921
10,31651,80.03550720214844,2.66531715169549e-05,0.00249481201171875,0.00392925925552845
10,31701,80.1585922241211,3.572867717593908e-05,0.00235748291015625,0.003905471647158265
10,31751,80.28108215332031,1.8348218873143196e-05,0.002410888671875,0.0038820260670036077
10,31801,80.40414428710938,2.1186075173318386e-05,0.0024566650390625,0.0038585858419537544
10,31851,80.52825927734375,0.00014980987180024385,0.00322723388671875,0.003835513023659587
10,31901,80.65020751953125,1.1407712008804083e-05,0.00225067138671875,0.0038121717516332865
10,31951,80.77312469482422,2.273725112900138e-05,0.00246429443359375,0.0037892272230237722
10,32001,80.89656066894531,1.773791154846549e-05,0.00244140625,0.0037663208786398172
10,32051,81.0190658569336,3.585405647754669e-05,0.0023651123046875,0.0037437265273183584
10,32101,81.14093780517578,1.8306542187929153e-05,0.0024261474609375,0.0037214152980595827
10,32151,81.26341247558594,2.376327756792307e-05,0.0024566650390625,0.0036991259548813105
10,32201,81.38653564453125,1.4375138562172651e-05,0.00241851806640625,0.003676874563097954
10,32251,81.50946044921875,5.77559694647789e-05,0.002716064453125,0.0036548313219100237
10,32301,81.63148498535156,1.4656106941401958e-05,0.002410888671875,0.003633009735494852
10,32351,81.7543716430664,2.5480519980192184e-05,0.00247955322265625,0.003611236112192273
10,32401,81.87706756591797,0.0001276385155506432,0.00174713134765625,0.0035900312941521406
10,32451,81.99909210205078,1.4892546460032463e-05,0.002410888671875,0.0035682450979948044
10,32501,82.12153625488281,2.3110886104404926e-05,0.0024566650390625,0.003546983702108264
10,32551,82.24520111083984,0.00018356606597080827,0.00347137451171875,0.003526266198605299
10,32601,82.36638641357422,8.240574970841408e-06,0.00226593017578125,0.0035047857090830803
10,32651,82.4887466430664,1.8619175534695387e-05,0.00243377685546875,0.0034839422442018986
10,32701,82.61148834228516,4.3498934246599674e-05,0.002044677734375,0.003463195636868477
10,32751,82.73352813720703,4.643306601792574e-05,0.00260162353515625,0.0034425740595906973
10,32801,82.85527038574219,1.9260100089013577e-05,0.0024261474609375,0.003422191133722663
10,32851,82.97776794433594,3.1534000299870968e-06,0.00234222412109375,0.00340185291133821
10,32901,83.10015869140625,6.207701517269015e-05,0.002716064453125,0.0033816886134445667
10,32951,83.22212982177734,2.3961416445672512e-05,0.00246429443359375,0.003361591137945652
10,33001,83.34556579589844,0.00024027886684052646,0.00385284423828125,0.003342694602906704
10,33051,83.46611022949219,5.967332981526852e-06,0.0023651123046875,0.0033219533506780863
10,33101,83.58792877197266,1.989520387724042e-05,0.00243377685546875,0.0033023247960954905
10,33151,83.71015167236328,5.762613727711141e-05,0.00193023681640625,0.0032828664407134056
10,33201,83.83185577392578,1.017178874462843e-06,0.0023345947265625,0.0032634478993713856
10,33251,83.95360565185547,1.930684084072709e-05,0.00243377685546875,0.00324421189725399
10,33301,84.0757827758789,4.393394920043647e-05,0.00201416015625,0.0032250997610390186
10,33351,84.19715118408203,6.330452742986381e-05,0.0026702880859375,0.0032061561942100525
10,33401,84.31819152832031,1.891123247332871e-05,0.0024261474609375,0.003187336726114154
10,33451,84.44010925292969,2.6409688871353865e-05,0.00247955322265625,0.0031685715075582266
10,33501,84.56221008300781,9.707815479487181e-05,0.0029449462890625,0.003150054719299078
10,33551,84.68316650390625,1.969578443095088e-05,0.0024261474609375,0.003131489735096693
10,33601,84.80522918701172,3.6034005461260676e-05,0.00255584716796875,0.0031130409333854914
10,33651,84.92638397216797,3.878114512190223e-06,0.00238037109375,0.0030948573257774115
10,33701,85.04731750488281,1.991837052628398e-05,0.00241851806640625,0.0030768096912652254
10,33751,85.16901397705078,1.4228338841348886e-05,0.00240325927734375,0.0030587653163820505
10,33801,85.29042053222656,1.53257860802114e-06,0.0023956298828125,0.003040878102183342
10,33851,85.41100311279297,1.2658711057156324e-05,0.00237274169921875,0.0030232309363782406
10,33901,85.53241729736328,2.4435605155304074e-05,0.00246429443359375,0.0030055553652346134
10,33951,85.65382385253906,4.103220999240875e-05,0.00217437744140625,0.002988079097121954
10,34001,85.7743148803711,9.78150637820363e-06,0.002349853515625,0.0029706782661378384
10,34051,85.89553833007812,1.785642234608531e-05,0.00241851806640625,0.002953410381451249
10,34101,86.01739501953125,0.00017240841407328844,0.00335693359375,0.00293673574924469
10,34151,86.13729858398438,1.8276739865541458e-05,0.002410888671875,0.0029192024376243353
10,34201,86.2584228515625,1.905806129798293e-05,0.0024261474609375,0.0029021967202425003
10,34251,86.38027954101562,0.00016635950305499136,0.00348663330078125,0.002885859925299883
10,34301,86.49947357177734,3.132221172563732e-05,0.00246429443359375,0.002868747105821967
10,34351,86.61991882324219,1.7196463886648417e-05,0.002410888671875,0.0028521865606307983
10,34401,86.74113464355469,2.0063307601958513e-05,0.00244140625,0.002835613675415516
10,34451,86.8612060546875,8.217935101129115e-05,0.00174713134765625,0.0028195243794471025
10,34501,86.98075866699219,2.6082125259563327e-05,0.00243377685546875,0.002803159411996603
10,34551,87.10079956054688,1.912738662213087e-05,0.002410888671875,0.0027870566118508577
10,34601,87.22151947021484,1.3172393664717674e-05,0.00238800048828125,0.0027709745336323977
10,34651,87.3419189453125,5.826036795042455e-05,0.00176239013671875,0.002755095949396491
10,34701,87.4617919921875,1.161632826551795e-05,0.00234222412109375,0.002739202929660678
10,34751,87.58212280273438,2.0223495084792376e-05,0.0024261474609375,0.00272347335703671
10,34801,87.70292663574219,4.9520458560436964e-05,0.0019073486328125,0.0027078529819846153
10,34851,87.82243347167969,2.563773887231946e-05,0.00237274169921875,0.002692291745916009
10,34901,87.94178009033203,1.934426836669445e-05,0.0023956298828125,0.002676955424249172
10,34951,88.06192779541016,1.5048164641484618e-05,0.00238800048828125,0.002661612117663026
10,35001,88.18307495117188,6.102249608375132e-05,0.00276947021484375,0.002646333072334528
10,35051,88.30179595947266,3.772508352994919e-05,0.00255584716796875,0.002631278010085225
10,35101,88.42037200927734,1.7833372112363577e-05,0.00238037109375,0.002616404788568616
10,35151,88.53995513916016,1.7136335372924805e-05,0.0023956298828125,0.0026015036273747683
10,35201,88.6602554321289,2.235409920103848e-05,0.00244903564453125,0.0025866145733743906
10,35251,88.77973937988281,3.488411311991513e-05,0.001922607421875,0.0025719422847032547
10,35301,88.89906311035156,1.4837103663012385e-05,0.0023651123046875,0.0025572783779352903
10,35351,89.01889038085938,2.1392450435087085e-05,0.00243377685546875,0.002542732283473015
10,35401,89.13867950439453,4.288484342396259e-05,0.0018157958984375,0.0025283133145421743
10,35451,89.2583236694336,1.7643353203311563e-05,0.00240325927734375,0.0025138717610388994
10,35501,89.37826538085938,8.536764653399587e-06,0.0023345947265625,0.00249955034814775
10,35551,89.49800872802734,6.062243483029306e-05,0.0027313232421875,0.0024854138027876616
10,35601,89.61698150634766,2.0446692360565066e-05,0.002410888671875,0.0024713107850402594
10,35651,89.73695373535156,2.9465474653989077e-05,0.00251007080078125,0.0024572780821472406
10,35701,89.85604858398438,2.874672645702958e-06,0.0023345947265625,0.002443385776132345
10,35751,89.97482299804688,1.5183351933956146e-05,0.00237274169921875,0.0024296247866004705
10,35801,90.0943832397461,4.700326826423407e-06,0.00231170654296875,0.002415861003100872
10,35851,90.2137451171875,2.39358632825315e-06,0.0023345947265625,0.002402191050350666
10,35901,90.3327865600586,1.8730468582361937e-05,0.002410888671875,0.0023886554408818483
10,35951,90.45317840576172,0.00014717879821546376,0.00347137451171875,0.002375658368691802
10,36001,90.57099151611328,7.54545908421278e-07,0.0022430419921875,0.002361795399338007
10,36051,90.6900634765625,2.1952466340735555e-05,0.00243377685546875,0.0023485219571739435
10,36101,90.81063842773438,0.0002140238939318806,0.00402069091796875,0.0023364827502518892
10,36151,90.92766571044922,3.8312311517074704e-05,0.002532958984375,0.00232225120998919
10,36201,91.04591369628906,1.299404539167881e-05,0.00234222412109375,0.002309237839654088
10,36251,91.1650390625,1.3039767509326339e-05,0.0023651123046875,0.002296243328601122
10,36301,91.28388214111328,7.557449862360954e-06,0.0023956298828125,0.0022833868861198425
10,36351,91.40169525146484,1.0534364264458418e-05,0.00232696533203125,0.0022706883028149605
10,36401,91.5204849243164,1.9301805878058076e-05,0.002410888671875,0.0022579715587198734
10,36451,91.63919830322266,0.00015094192349351943,0.00091552734375,0.002246144460514188
10,36501,91.75675201416016,4.242829163558781e-05,0.0025482177734375,0.0022328956983983517
10,36551,91.87364196777344,1.4455174095928669e-05,0.0023345947265625,0.0022205791901797056
10,36601,91.99153900146484,1.4664052287116647e-05,0.0023651123046875,0.0022082505747675896
10,36651,92.11032104492188,1.1991476640105247e-05,0.002349853515625,0.0021959031000733376
10,36701,92.22867584228516,2.2390653612092137e-05,0.002166748046875,0.0021837265230715275
10,36751,92.3459701538086,1.1265277862548828e-05,0.00232696533203125,0.0021716346964240074
10,36801,92.46409606933594,1.3488199329003692e-05,0.00235748291015625,0.0021595594007521868
10,36851,92.58211517333984,0.00019150365551467985,0.000701904296875,0.002148968167603016
10,36901,92.7003402709961,2.0409701392054558e-05,0.00238037109375,0.0021356595680117607
10,36951,92.81849670410156,1.6677688108757138e-05,0.00238800048828125,0.002123806858435273
10,37001,92.93690490722656,4.235142841935158e-05,0.00231170654296875,0.0021120081655681133
10,37051,93.05400848388672,1.8832157365977764e-05,0.00235748291015625,0.0021004125010222197
10,37101,93.1717300415039,1.258568954654038e-05,0.00234222412109375,0.002088777022436261
10,37151,93.29073333740234,9.787833550944924e-05,0.003143310546875,0.0020774274598807096
10,37201,93.40709686279297,1.0756164556369185e-05,0.00212860107421875,0.0020658124703913927
10,37251,93.52452087402344,1.7202633898705244e-05,0.00238037109375,0.002054413314908743
10,37301,93.6427993774414,3.3398158848285675e-05,0.0025482177734375,0.002043062122538686
10,37351,93.76004791259766,2.8387876227498055e-07,0.00226593017578125,0.0020318173337727785
10,37401,93.87739562988281,1.4479068340733647e-05,0.00235748291015625,0.002020656131207943
10,37451,93.99530792236328,4.7002482460811734e-05,0.00179290771484375,0.002009617630392313
10,37501,94.1124038696289,2.6912603061646223e-05,0.002471923828125,0.001998492982238531
10,37551,94.2293472290039,1.5507161151617765e-05,0.00235748291015625,0.0019875543657690287
10,37601,94.3472671508789,2.0749459508806467e-05,0.00243377685546875,0.0019766194745898247
10,37651,94.46416473388672,4.288309719413519e-05,0.00262451171875,0.0019658461678773165
10,37701,94.58006286621094,1.8631486454978585e-05,0.0023651123046875,0.001955179264768958
10,37751,94.6970443725586,1.629596226848662e-05,0.0023651123046875,0.0019444890785962343
10,37801,94.81439208984375,7.986059063114226e-05,0.00145721435546875,0.0019341366132721305
10,37851,94.93130493164062,2.884643618017435e-05,0.002471923828125,0.0019233118509873748
10,37901,95.04808044433594,1.430654083378613e-05,0.002349853515625,0.0019128124695271254
10,37951,95.16523742675781,8.433754555881023e-05,0.00139617919921875,0.0019026822410523891
10,38001,95.28185272216797,3.614579327404499e-05,0.0025177001953125,0.001892042113468051
10,38051,95.3982925415039,1.509662251919508e-05,0.002349853515625,0.0018817615928128362
10,38101,95.51576232910156,1.9516388420015574e-05,0.00241851806640625,0.0018714747857302427
10,38151,95.6319808959961,6.829097401350737e-05,0.0027618408203125,0.001861453172750771
10,38201,95.74691772460938,9.888492058962584e-06,0.0022735595703125,0.001851367182098329
10,38251,95.86298370361328,1.3858749298378825e-05,0.0023345947265625,0.0018413783982396126
10,38301,95.98001098632812,1.9996834453195333e-05,0.00241851806640625,0.001831344678066671
10,38351,96.0960693359375,3.522197948768735e-05,0.0018463134765625,0.001821509562432766
10,38401,96.21205139160156,1.6935868188738823e-05,0.00235748291015625,0.001811617286875844
10,38451,96.3287353515625,1.4165649190545082e-05,0.002349853515625,0.0018017905531451106
10,38501,96.44561004638672,8.839809743221849e-05,0.00304412841796875,0.0017922482220456004
10,38551,96.5604248046875,1.80309871211648e-05,0.00235748291015625,0.0017824528040364385
10,38601,96.67649841308594,1.3646844308823347e-05,0.00234222412109375,0.001772842719219625
10,38651,96.79418182373047,0.0001969811855815351,0.0040435791015625,0.001764629501849413
10,38701,96.90859985351562,6.41250517219305e-06,0.00226593017578125,0.0017538175452500582
10,38751,97.02471923828125,1.203137799166143e-05,0.00232696533203125,0.0017443631077185273
10,38801,97.14221954345703,0.00020949235477019101,0.0040740966796875,0.0017365404637530446
10,38851,97.25614166259766,2.3693908588029444e-05,0.00238037109375,0.0017257065046578646
10,38901,97.3715591430664,1.2722448445856571e-05,0.0023193359375,0.001716475817374885
10,38951,97.48776245117188,2.074205258395523e-05,0.001983642578125,0.0017072799382731318
10,39001,97.60321807861328,4.221510607749224e-06,0.0021209716796875,0.0016981271328404546
10,39051,97.71891021728516,1.1633455869741738e-05,0.00231170654296875,0.0016890311380848289
10,39101,97.83435821533203,0.00017427092825528234,0.0004425048828125,0.0016814307309687138
