seed,step,R_cert,gap,crossing_step
10,16025,1.6720991417820092,0.0817671708240745,2111.0
10,16050,1.6747195907819143,0.0817678291431271,2111.0
10,16075,1.6773415844860724,0.0817685019766427,2111.0
10,16100,1.6799650982103125,0.0817691892866001,2111.0
10,16125,1.6825901078860162,0.081769891016787,2111.0
10,16150,1.6852159438058332,0.0817706678131573,2111.0
10,16175,1.6878776811221017,0.0817642624382366,2111.0
10,16200,1.6904370063260898,0.0817681889835211,2111.0
10,16225,1.693021071170493,0.0817715141807422,2111.0
10,16250,1.6956160998935106,0.0817727122413041,2111.0
10,16275,1.6982163565508872,0.0817733847494817,2111.0
10,16300,1.7008183998267208,0.0817741446575919,2111.0
10,16325,1.7034221475177371,0.0817749669377234,2111.0
10,16350,1.7060280386777706,0.0817757892981578,2111.0
10,16375,1.7086358981236283,0.0817766272085269,2111.0
10,16400,1.7112457130001582,0.081777478951305,2111.0
10,16425,1.7138574533934106,0.0817783444164832,2111.0
10,16450,1.716471086947532,0.0817792237116639,2111.0
10,16475,1.71908658273598,0.0817801168129936,2111.0
10,16500,1.7217039104729344,0.0817810236761964,2111.0
10,16525,1.7243230402872216,0.0817819442675231,2111.0
10,16550,1.726943942843905,0.0817828785497991,2111.0
10,16575,1.7295665892932344,0.0817838264860069,2111.0
10,16600,1.7321909512699765,0.0817847880384903,2111.0
10,16625,1.7348170008848776,0.0817857631692628,2111.0
10,16650,1.737444710719531,0.0817867518399464,2111.0
10,16675,1.7400740538208654,0.0817877540117475,2111.0
10,16700,1.7427050036032596,0.0817887696545258,2111.0
10,16725,1.7453377418617593,0.0817897783735133,2111.0
10,16750,1.7480030087341263,0.0817895747817218,2111.0
10,16775,1.7505745795154344,0.0817891344038179,2111.0
10,16800,1.75315992229694,0.0817919012552663,2111.0
10,16825,1.755761258879862,0.0817932235044596,2111.0
10,16850,1.7583672197801108,0.0817940163327004,2111.0
10,16875,1.7609736513388232,0.0817951531108662,2111.0
10,16900,1.763582660538749,0.0817962623923223,2111.0
10,16925,1.7661937160067185,0.0817973890518874,2111.0
10,16950,1.7688069123273307,0.0817985261176548,2111.0
10,16975,1.7714221813143483,0.081799676847865,2111.0
10,17000,1.774039490208387,0.0818008406465917,2111.0
10,17025,1.7766588065518585,0.0818020173758751,2111.0
10,17050,1.7792800973390839,0.0818032070261014,2111.0
10,17075,1.7819033301164422,0.081804409558932,2111.0
10,17100,1.7845284729620683,0.081805624929129,2111.0
10,17125,1.7871554944016304,0.0818068530987585,2111.0
10,17150,1.789784363494606,0.0818080940278656,2111.0
10,17175,1.7924150498095257,0.0818093476762711,2111.0
10,17200,1.795047523417805,0.0818106140035213,2111.0
10,17225,1.7976817548890107,0.0818118929687599,2111.0
10,17250,1.800317715283944,0.0818131845308411,2111.0
10,17275,1.8029553766268471,0.081814488600441,2111.0
10,17300,1.805592491858825,0.0818160236465592,2111.0
10,17325,1.8081641719536496,0.0818179884625607,2111.0
10,17350,1.8107990891961632,0.081818728055786,2111.0
10,17375,1.813411105672729,0.0818187510414794,2111.0
10,17400,1.8160180812608246,0.0818199520777063,2111.0
10,17425,1.8186246632052445,0.081821279459576,2111.0
10,17450,1.8212333781560384,0.0818227051649675,2111.0
10,17475,1.823844820917616,0.0818240775312171,2111.0
10,17500,1.8264584819837344,0.0818254809981198,2111.0
10,17525,1.8290744570616966,0.0818268920188289,2111.0
10,17550,1.8316926779352078,0.081828315763504,2111.0
10,17575,1.834313110493603,0.0818297518394781,2111.0
10,17600,1.8369357188996618,0.0818312000048822,2111.0
10,17625,1.8395604669818735,0.0818326602574344,2111.0
10,17650,1.8421873191329623,0.0818341325611178,2111.0
10,17675,1.8448162403122468,0.0818356168750691,2111.0
10,17700,1.8474471960845218,0.08183711315487,2111.0
10,17725,1.8500801525468678,0.0818386213577615,2111.0
10,17750,1.852715076345912,0.0818401414400713,2111.0
10,17775,1.8553519346674048,0.081841673357824,2111.0
10,17800,1.8579906952307614,0.0818432170667331,2111.0
10,17825,1.8606313262833185,0.0818447725221953,2111.0
10,17850,1.8632737966031567,0.0818463396784179,2111.0
10,17875,1.8659180638019666,0.08184791966123,2111.0
10,17900,1.8686250892895646,0.0818414467612962,2111.0
10,17925,1.8711760111914975,0.0818521059357277,2111.0
10,17950,1.8737835634889553,0.0818507126778622,2111.0
10,17975,1.8763859651051162,0.0818529498518665,2111.0
10,18000,1.8789941908702226,0.0818547812581163,2111.0
10,18025,1.8816075708076954,0.0818563184216136,2111.0
10,18050,1.8842227922539356,0.0818579771844461,2111.0
10,18075,1.8868406393158512,0.0818596210624162,2111.0
10,18100,1.8894608674781221,0.0818612843347179,2111.0
10,18125,1.8920834961099315,0.0818629574076106,2111.0
10,18150,1.8947084766392877,0.0818646417575141,2111.0
10,18175,1.89733576845243,0.0818663375148998,2111.0
10,18200,1.8999653329563613,0.0818680445741981,2111.0
10,18225,1.9025971321903061,0.0818697629004092,2111.0
10,18250,1.9052311286685888,0.0818714924366532,2111.0
10,18275,1.907867285428775,0.0818732331385976,2111.0
10,18300,1.910505566120271,0.0818749849581008,2111.0
10,18325,1.9131459349626525,0.0818767478467217,2111.0
10,18350,1.9157883567437242,0.0818785217558684,2111.0
10,18375,1.918432796813994,0.0818803066367226,2111.0
10,18400,1.9210792210812175,0.0818821024401961,2111.0
10,18425,1.9237275960469002,0.0818839091127197,2111.0
10,18450,1.9263778079791198,0.0818857346112724,2111.0
10,18475,1.9289782002064417,0.0818846218176632,2111.0
10,18500,1.9316468941314424,0.0818861817827016,2111.0
10,18525,1.9342407074302774,0.0818898687001632,2111.0
10,18550,1.9368477665720185,0.0818917928305729,2111.0
10,18575,1.939462561713457,0.0818936293510557,2111.0
10,18600,1.9420790424240741,0.0818954571851082,2111.0
10,18625,1.944698123946147,0.0818973226017356,2111.0
10,18650,1.9473198598008323,0.0818992024451832,2111.0
10,18675,1.9499441896128935,0.0819010885157043,2111.0
10,18700,1.9525710453242582,0.0819029869789957,2111.0
10,18725,1.9552003920376413,0.0819048958394073,2111.0
10,18750,1.9578321884191856,0.0819068153377475,2111.0
10,18775,1.9604663930951083,0.0819087453491684,2111.0
10,18800,1.9631029652131067,0.0819106858623381,2111.0
10,18825,1.9657418647394342,0.0819126368141396,2111.0
10,18850,1.968383052211134,0.0819145981529909,2111.0
10,18875,1.9710264887792655,0.0819165698249739,2111.0
10,18900,1.9736721361940386,0.0819185517765137,2111.0
10,18925,1.9763199568036722,0.0819205439538013,2111.0
10,18950,1.9789699135475485,0.0819225463028514,2111.0
10,18975,1.9816219699522497,0.0819245587693746,2111.0
10,19000,1.9842760894868536,0.0819265813609235,2111.0
10,19025,1.9869340677621787,0.0819284355708074,2111.0
10,19050,1.989595068881806,0.0819302810650031,2111.0
10,19075,1.9921689176715822,0.0819323512667686,2111.0
10,19100,1.9947849669387208,0.0819334179451609,2111.0
10,19125,1.9974036962226578,0.0819353476077178,2111.0
10,19150,2.000021050766147,0.0819375170307505,2111.0
10,19175,2.0026423260038912,0.0819395388288009,2111.0
10,19200,2.0052661019135676,0.0819416194679623,2111.0
10,19225,2.00789271095183,0.0819436989613611,2111.0
10,19250,2.010522010657871,0.0819457888406303,2111.0
10,19275,2.0131539638421936,0.0819478895775227,2111.0
10,19300,2.0157885282895402,0.0819500000699067,2111.0
10,19325,2.0184256597353087,0.0819521204048427,2111.0
10,19350,2.021065314338049,0.0819542505353307,2111.0
10,19375,2.023707449234801,0.0819563903947555,2111.0
10,19400,2.0263520221105913,0.0819585399251976,2111.0
10,19425,2.0289989912913784,0.0819606990669106,2111.0
10,19450,2.031648315729337,0.0819628677610393,2111.0
10,19475,2.0342999550058587,0.0819650459483725,2111.0
10,19500,2.0369538693239035,0.0819672335696046,2111.0
10,19525,2.0396100195019002,0.0819694305654299,2111.0
10,19550,2.0422683671840076,0.0819716368562897,2111.0
10,19575,2.0449284340911853,0.0819738933325373,2111.0
10,19600,2.047602806813562,0.0819730419640034,2111.0
10,19625,2.050170017332731,0.0819767740523618,2111.0
10,19650,2.0527982673325287,0.0819789482368862,2111.0
10,19675,2.0554179459116826,0.0819812805699111,2111.0
10,19700,2.058036606412931,0.0819836215196678,2111.0
10,19725,2.060660118603936,0.0819857889920969,2111.0
10,19750,2.063286143114088,0.0819880396712022,2111.0
10,19775,2.0659151626558283,0.0819902941159012,2111.0
10,19800,2.068547046809802,0.0819925553458116,2111.0
10,19825,2.0711817415195277,0.0819948261223659,2111.0
10,19850,2.0738192021681923,0.0819971063850339,2111.0
10,19875,2.0764593819380806,0.0819993957976086,2111.0
10,19900,2.079102234437234,0.0820016943171135,2111.0
10,19925,2.0817477141779337,0.0820040018675993,2111.0
10,19950,2.0843957760372245,0.082006318386202,2111.0
10,19975,2.0870463756333684,0.0820086438081428,2111.0
10,20000,2.0896994692292608,0.082010978068491,2111.0
10,20025,2.0923550137429907,0.0820133211026123,2111.0
10,20050,2.0950129667412596,0.0820156728458574,2111.0
10,20075,2.0976732864355623,0.0820180332335427,2111.0
10,20100,2.1003359316212715,0.0820204022059067,2111.0
10,20125,2.1030009786369304,0.0820227693598045,2111.0
10,20150,2.10571153648643,0.0820099678478301,2111.0
10,20175,2.108257260750632,0.0820268458673498,2111.0
10,20200,2.1108735708435233,0.0820291147289427,2111.0
10,20225,2.1134927161628707,0.0820308534504294,2111.0
10,20250,2.116111764837846,0.0820331199681856,2111.0
10,20275,2.118732868748349,0.0820355217386854,2111.0
10,20300,2.12135771971339,0.082037893303501,2111.0
10,20325,2.123985568746558,0.0820402966871558,2111.0
10,20350,2.126616538517681,0.0820427063906925,2111.0
10,20375,2.1292505482541557,0.0820451240288613,2111.0
10,20400,2.131887544604073,0.0820475502988999,2111.0
10,20425,2.134527477765815,0.0820499851578739,2111.0
10,20450,2.137170297701165,0.0820524285022941,2111.0
10,20475,2.139815955002514,0.0820548802497822,2111.0
10,20500,2.14246440102703,0.0820573403248503,2111.0
10,20525,2.145115587724587,0.0820598086594355,2111.0
10,20550,2.1477694677617634,0.0820622851821557,2111.0
10,20575,2.1504259944855804,0.082064769822606,2111.0
10,20600,2.1530851219249683,0.0820672625104261,2111.0
10,20625,2.155746804785697,0.0820697631753626,2111.0
10,20650,2.1584109984458086,0.0820722717473172,2111.0
10,20675,2.1610776590197722,0.0820747881506189,2111.0
10,20700,2.1637466146794875,0.0820773228857665,2111.0
10,20725,2.1663283428868536,0.0820766419891314,2111.0
10,20750,2.1690307169305854,0.082079082485488,2111.0
10,20775,2.171635978770676,0.0820827817780043,2111.0
10,20800,2.174247312477792,0.0820858396395056,2111.0
10,20825,2.176868652687131,0.082088342656041,2111.0
10,20850,2.1794925053140872,0.0820908500384467,2111.0
10,20875,2.1821196978977913,0.0820933752172785,2111.0
10,20900,2.1847501822879276,0.0820959114698611,2111.0
10,20925,2.187383937159721,0.082098454231601,2111.0
10,20950,2.190020882038647,0.0821010060593754,2111.0
10,20975,2.1926609654910747,0.0821035659990649,2111.0
10,21000,2.195304134971615,0.0821061337863011,2111.0
10,21025,2.197950337672224,0.0821087093607766,2111.0
10,21050,2.2005995215077077,0.0821112926494853,2111.0
10,21075,2.203251635162001,0.0821138835728794,2111.0
10,21100,2.205906627953729,0.0821164820556621,2111.0
10,21125,2.20856444993084,0.0821190880213973,2111.0
10,21150,2.2112250518492393,0.0821217013942656,2111.0
10,21175,2.213888385168669,0.0821243220986875,2111.0
10,21200,2.2165544020499697,0.0821269500592789,2111.0
10,21225,2.219223055347329,0.0821295852011685,2111.0
10,21250,2.221894300684533,0.0821322272926874,2111.0
10,21275,2.2245609096241514,0.0821353955990482,2111.0
10,21300,2.227220965782023,0.0821309050598673,2111.0
10,21325,2.229808223485296,0.0821383613557786,2111.0
10,21350,2.2324284780220474,0.0821410445209998,2111.0
10,21375,2.2350507821305694,0.0821436950882277,2111.0
10,21400,2.2376729363269168,0.0821464190118743,2111.0
10,21425,2.2402999413066267,0.0821490494091103,2111.0
10,21450,2.2429301341449674,0.0821516996417073,2111.0
10,21475,2.2455638291150746,0.0821543509732216,2111.0
10,21500,2.248200919663112,0.0821570089076555,2111.0
10,21525,2.25084133964062,0.0821596740523049,2111.0
10,21550,2.2534850346405664,0.0821623464963048,2111.0
10,21575,2.256131948712396,0.0821650261551862,2111.0
10,21600,2.2587820267911205,0.0821677129419442,2111.0
10,21625,2.2614352144504966,0.082170406767005,2111.0
10,21650,2.2640914578554776,0.0821731075494813,2111.0
10,21675,2.266750703951047,0.0821758152076732,2111.0
10,21700,2.269412900409201,0.082178529660652,2111.0
10,21725,2.2720779956287345,0.0821812508278836,2111.0
10,21750,2.2747459387336075,0.0821839786291569,2111.0
10,21775,2.2774166795704303,0.0821867129845586,2111.0
10,21800,2.2800901682898185,0.0821894538426777,2111.0
10,21825,2.2827672931120326,0.082192137787648,2111.0
10,21850,2.2853768813045963,0.0821918614615819,2111.0
10,21875,2.2880223367696266,0.0821951038979964,2111.0
10,21900,2.290647768276034,0.0821983648126116,2111.0
10,21925,2.2932622832208196,0.0822014491608893,2111.0
10,21950,2.2958854923463012,0.082204182681302,2111.0
10,21975,2.2985117864787705,0.0822069069253612,2111.0
10,22000,2.301141974720585,0.0822096340485911,2111.0
10,22025,2.3037757122882967,0.082212372423192,2111.0
10,22050,2.30641304215848,0.082215117284345,2111.0
10,22075,2.3090538909775717,0.082217868808526,2111.0
10,22100,2.311698196166082,0.0822206270681524,2111.0
10,22125,2.314345898851402,0.0822233919812993,2111.0
10,22150,2.316996940931585,0.0822261634380288,2111.0
10,22175,2.3196512647131198,0.0822289413706149,2111.0
10,22200,2.3223088134800762,0.0822317256898581,2111.0
10,22225,2.3249695312154732,0.0822345163111282,2111.0
10,22250,2.3276333626642876,0.0822373131488611,2111.0
10,22275,2.3303002533184167,0.0822401161179726,2111.0
10,22300,2.332970149416124,0.0822429251338512,2111.0
10,22325,2.3356429979377342,0.0822457401124401,2111.0
10,22350,2.338318746773512,0.0822485609600893,2111.0
10,22375,2.34099698911539,0.0822514084255865,2111.0
10,22400,2.3436551589200336,0.0822584996442987,2111.0
10,22425,2.3462500196334206,0.0822576987538283,2111.0
10,22450,2.3488766821837426,0.082258185907547,2111.0
10,22475,2.3514942188183148,0.0822607562422415,2111.0
10,22500,2.3541126391882883,0.0822636361336068,2111.0
10,22525,2.356736934378978,0.0822664262239092,2111.0
10,22550,2.35936463850646,0.0822692358498966,2111.0
10,22575,2.3619963251803995,0.0822720420675122,2111.0
10,22600,2.3646318036760032,0.0822748536636028,2111.0
10,22625,2.367271012819073,0.0822776716949631,2111.0
10,22650,2.3699138935399184,0.0822804959328995,2111.0
10,22675,2.3725603837997107,0.0822833263189615,2111.0
10,22700,2.3752104217389753,0.0822861627845377,2111.0
10,22725,2.3778639465112836,0.0822890052381373,2111.0
10,22750,2.380520898063673,0.0822918535876509,2111.0
10,22775,2.3831812170539024,0.0822947077430948,2111.0
10,22800,2.385844844915984,0.0822975676146819,2111.0
10,22825,2.3885117238504643,0.0823004331129597,2111.0
10,22850,2.3911817968227846,0.0823033041490708,2111.0
10,22875,2.3938550075612954,0.0823061806347542,2111.0
10,22900,2.396531300563781,0.0823090624819458,2111.0
10,22925,2.399210613201037,0.0823119499943061,2111.0
10,22950,2.4019263454787385,0.0823128418983474,2111.0
10,22975,2.4045336805635813,0.0823164483029779,2111.0
10,23000,2.40711941096627,0.0823196159304786,2111.0
10,23025,2.4097307648785042,0.082321658369771,2111.0
10,23050,2.4123496084385914,0.0823243872633088,2111.0
10,23075,2.4149693631900626,0.0823273005926847,2111.0
10,23100,2.417594153259703,0.0823301517978842,2111.0
10,23125,2.4202228198304385,0.0823330108674822,2111.0
10,23150,2.4228555622318177,0.0823358715419764,2111.0
10,23175,2.425492269788007,0.0823387381632034,2111.0
10,23200,2.4281328712599968,0.0823416107453645,2111.0
10,23225,2.43077730262529,0.0823444891489564,2111.0
10,23250,2.433425498923505,0.0823473732276895,2111.0
10,23275,2.436077396127777,0.0823502628754142,2111.0
10,23300,2.4387329308333423,0.0823531579899934,2111.0
10,23325,2.4413920403356197,0.0823560584775986,2111.0
10,23350,2.444054662733636,0.0823589642436739,2111.0
10,23375,2.4467207369059274,0.082361875194644,2111.0
10,23400,2.4493902025091523,0.0823647912376794,2111.0
10,23425,2.452062999979547,0.0823677122806549,2111.0
10,23450,2.4547390705323364,0.0823706382321347,2111.0
10,23475,2.4574183559762277,0.0823735690087223,2111.0
10,23500,2.4601012007131575,0.0823764887890154,2111.0
10,23525,2.462726706089005,0.0823842520104567,2111.0
10,23550,2.465379042938789,0.0823812383696283,2111.0
10,23575,2.467971439748753,0.0823830101224123,2111.0
10,23600,2.470580086519448,0.0823862128599413,2111.0
10,23625,2.4731967691707655,0.0823891156984713,2111.0
10,23650,2.475816329490713,0.0823920235470327,2111.0
10,23675,2.4784406527197844,0.0823949027407771,2111.0
10,23700,2.4810691385171064,0.082397794720149,2111.0
10,23725,2.483701853194767,0.0824006934872021,2111.0
10,23750,2.486338710403334,0.0824035978093271,2111.0
10,23775,2.488979638307619,0.0824065076272564,2111.0
10,23800,2.491624568129164,0.0824094227493263,2111.0
10,23825,2.494273432453941,0.08241234308674,2111.0
10,23850,2.4969261644291985,0.0824152685348651,2111.0
10,23875,2.4995826978236586,0.0824181989993464,2111.0
10,23900,2.5022429672755315,0.0824211343815242,2111.0
10,23925,2.504906908193195,0.0824240745841766,2111.0
10,23950,2.507574456776099,0.0824270195107002,2111.0
10,23975,2.510245550015222,0.0824299690652479,2111.0
10,24000,2.5129201256927414,0.0824329231527785,2111.0
10,24025,2.515598122382888,0.0824358816790482,2111.0
10,24050,2.518279479380334,0.0824388445526738,2111.0
10,24075,2.5209643973301494,0.0824418043904029,2111.0
10,24100,2.5235905687191793,0.0824509956844541,2111.0
10,24125,2.526221716863842,0.0824455570757498,2111.0
10,24150,2.5288099492109044,0.0824479521740197,2111.0
10,24175,2.5314069963867243,0.0824514340537039,2111.0
10,24200,2.534009144919291,0.082454303965481,2111.0
10,24225,2.536616838863183,0.0824571671380596,2111.0
10,24250,2.539229651882359,0.0824600702751894,2111.0
10,24275,2.541846970140275,0.0824629784826243,2111.0
10,24300,2.544468908367628,0.0824658890256491,2111.0
10,24325,2.5470953455859675,0.082468805153351,2111.0
10,24350,2.549726217823947,0.0824717265716881,2111.0
10,24375,2.5523614512217883,0.08247465317053,2111.0
10,24400,2.5550009729063836,0.0824775848053009,2111.0
10,24425,2.557644711200643,0.0824805213708423,2111.0
10,24450,2.5602925952007127,0.0824834627632107,2111.0
10,24475,2.5629445547744747,0.0824864088791965,2111.0
10,24500,2.5656005205622905,0.0824893596166722,2111.0
